5.0,2.114e-06
4.0,2.205e-06
3.0,2.32e-06
2.0,2.472e-06
1.0,2.606e-06
0.0,2.582e-06
-1.0,2.509e-06
-2.0,2.448e-06
-3.0,2.497e-06
-4.0,2.491e-06
-5.0,2.32e-06
