10.0,2.023e-06
9.0,2.047e-06
8.0,2.041e-06
7.0,2.029e-06
6.0,2.035e-06
5.0,2.041e-06
4.0,2.053e-06
3.0,2.059e-06
2.0,2.059e-06
1.0,2.059e-06
0.0,2.096e-06
-1.0,2.132e-06
-2.0,2.229e-06
-3.0,2.345e-06
-4.0,2.497e-06
-5.0,2.576e-06
-6.0,2.509e-06
-7.0,2.497e-06
-8.0,2.424e-06
-9.0,2.503e-06
-10.0,2.46e-06
