10.0,1.029e-07
9.0,1.364e-07
8.0,2.255e-07
7.0,4.188e-07
6.0,7.002e-07
5.0,1.0671e-06
4.0,1.3973e-06
3.0,1.5918e-06
2.0,1.5347e-06
1.0,1.2176e-06
0.0,1.1231e-06
-1.0,1.3971e-06
-2.0,1.2452e-06
-3.0,9.103e-07
-4.0,6.613e-07
-5.0,4.249e-07
-6.0,2.826e-07
-7.0,1.69e-07
-8.0,1.18e-07
-9.0,9.03e-08
-10.0,8.3e-08
