-5.0,2.211e-06
-4.0,2.302e-06
-3.0,2.497e-06
-2.0,2.533e-06
-1.0,2.442e-06
0.0,2.442e-06
1.0,2.63e-06
2.0,2.582e-06
3.0,2.485e-06
4.0,2.32e-06
5.0,2.223e-06
