-10.0,2.047e-06
-9.0,2.059e-06
-8.0,2.059e-06
-7.0,2.041e-06
-6.0,2.047e-06
-5.0,2.065e-06
-4.0,2.12e-06
-3.0,2.181e-06
-2.0,2.284e-06
-1.0,2.424e-06
0.0,2.424e-06
1.0,2.491e-06
2.0,2.454e-06
3.0,2.454e-06
4.0,2.582e-06
5.0,2.557e-06
6.0,2.442e-06
7.0,2.32e-06
8.0,2.254e-06
9.0,2.163e-06
10.0,2.12e-06
