-10.0,8.29e-08
-9.0,9.32e-08
-8.0,1.278e-07
-7.0,1.955e-07
-6.0,3.229e-07
-5.0,5.181e-07
-4.0,8.124e-07
-3.0,1.2597e-06
-2.0,1.2423e-06
-1.0,1.3381e-06
0.0,1.122e-06
1.0,1.3037e-06
2.0,1.4506e-06
3.0,1.5762e-06
4.0,1.4625e-06
5.0,1.077e-06
6.0,6.545e-07
7.0,4.08e-07
8.0,2.265e-07
9.0,1.271e-07
10.0,9.65e-08
