10.0,1.278e-07
9.0,2.173e-07
8.0,4.049e-07
7.0,6.562e-07
6.0,1.0655e-06
5.0,1.3716e-06
4.0,1.5876e-06
3.0,1.5353e-06
2.0,1.183e-06
1.0,1.1334e-06
0.0,1.3839e-06
-1.0,1.3279e-06
-2.0,8.323e-07
-3.0,5.86e-07
-4.0,3.683e-07
-5.0,2.459e-07
-6.0,1.649e-07
-7.0,1.198e-07
-8.0,9.22e-08
-9.0,8.33e-08
-10.0,8.08e-08
