-3.0,1.5463199999999998e-06
-2.0,1.6762600000000001e-06
-1.0,1.5062999999999999e-06
0.0,1.51824e-06
1.0,1.80434e-06
2.0,1.85546e-06
3.0,1.6753400000000001e-06
