-10.0,8.12e-08
-9.0,8.47e-08
-8.0,9.21e-08
-7.0,1.223e-07
-6.0,1.822e-07
-5.0,3.069e-07
-4.0,4.886e-07
-3.0,8.041e-07
-2.0,1.293e-06
-1.0,1.287e-06
0.0,1.1443e-06
1.0,1.407e-06
2.0,1.0864e-06
3.0,1.6751e-06
4.0,1.5633e-06
5.0,1.1197e-06
6.0,6.815e-07
7.0,4.026e-07
8.0,2.325e-07
9.0,1.315e-07
10.0,1.027e-07
